age,height_cm,overall,potential,player_positions,release_clause_eur,club_name,club_position,league_name,league_level,preferred_foot,weak_foot,skill_moves,international_reputation,body_type,value_eur,log_value,log_rc
-0.2561156019392241,173,71,75,3,4900000.0,606,8,23,2.0,1,3,3,1,4,2700000,14.80876270134486,15.404745967162468
1.2103371590865053,184,71,71,11,2600000.0,41,22,33,1.0,1,4,3,1,4,1600000,14.285514812209815,14.77102238760702
1.000843907511401,182,75,75,1,8700000.0,369,23,22,1.0,1,3,2,2,4,4600000,15.341567078850604,15.978833698567334
0.16287090121098427,176,71,71,11,3800000.0,539,23,35,1.0,1,3,3,1,4,2100000,14.557448378884015,15.150511887854474
0.16287090121098427,164,69,70,8,1875000.0,77,19,21,1.0,1,3,3,1,3,1500000,14.220976332738882,14.444119750719839
0.3723641527860885,163,67,67,5,1400000.0,148,10,21,1.0,0,3,3,1,6,975000,13.790193775620484,14.151983508870947
-0.6751021050894326,181,73,82,11,14700000.0,369,23,22,1.0,1,4,4,1,7,7000000,15.76142084987672,16.503358119776173
-0.2561156019392241,180,69,76,3,3500000.0,248,8,37,1.0,1,2,2,1,4,2800000,14.845130332288226,15.068273812173887
-0.6751021050894326,168,72,80,9,6875000.0,155,23,24,1.0,1,3,3,1,3,5500000,15.520258832020865,15.743402346971443
1.2103371590865053,181,74,74,9,4375000.0,438,13,36,2.0,1,3,3,1,1,3500000,15.068273812173887,15.291417306345254
-0.8845953566645367,193,79,86,11,79200000.0,236,22,30,1.0,1,3,3,1,5,36000000,17.399029524198163,18.187486869410918
-0.04662235036411992,174,70,75,8,3700000.0,490,14,16,2.0,1,3,2,1,4,2200000,14.603968372873895,15.123843647884687
1.000843907511401,177,69,69,9,2000000.0,452,19,21,1.0,1,3,3,1,1,1300000,14.077875591662238,14.508658238524095
0.7913506559362969,171,69,69,8,2600000.0,74,23,35,1.0,1,2,3,1,1,1200000,13.997832948091215,14.77102238760702
1.2103371590865053,181,73,73,11,5200000.0,53,23,40,1.0,1,3,3,1,4,2600000,14.77102238760702,15.46416937585933
-0.04662235036411992,184,74,77,7,7600000.0,253,12,11,1.0,1,3,4,1,1,5500000,15.520258832020865,15.843658936835498
0.16287090121098427,176,71,72,9,4099999.0,374,18,17,3.0,1,3,3,1,1,2200000,14.603968372873895,15.226497531674536
0.3723641527860885,187,72,73,11,5600000.0,469,22,22,1.0,1,4,4,1,2,2700000,14.80876270134486,15.53827733427679
-1.0940886082396408,178,76,85,6,31400000.0,79,23,5,1.0,1,3,4,1,1,16500000,16.61887099947687,17.262318482725615
1.6293236622367138,180,60,60,3,203000.0,393,2,37,1.0,1,3,3,1,4,150000,11.918397239722838,12.220966184120165
-1.303581859814745,185,72,82,2,6000000.0,563,23,30,1.0,1,3,3,1,5,4800000,15.38412668421143,15.607270193858982
0.7913506559362969,180,69,69,8,1800000.0,503,23,33,1.0,1,3,3,1,4,1200000,13.997832948091215,14.403297778421795
0.3723641527860885,180,66,66,3,1400000.0,111,18,21,1.0,1,2,3,1,4,900000,13.710151153416941,14.151983508870947
0.3723641527860885,181,68,70,2,1700000.0,630,23,38,1.0,0,3,2,1,1,1300000,14.077875591662238,14.346139397261565
-1.0940886082396408,183,70,79,3,7700000.0,470,23,22,1.0,1,3,2,1,1,3500000,15.068273812173887,15.856731016694035
-0.8845953566645367,184,65,76,11,2700000.0,150,23,33,1.0,0,3,3,1,1,1600000,14.285514812209815,14.80876270134486
1.000843907511401,179,68,68,2,1300000.0,647,8,3,1.0,1,3,3,1,4,1000000,13.815511557963774,14.077875591662238
0.3723641527860885,185,68,69,2,2000000.0,392,23,36,2.0,1,3,3,1,5,1200000,13.997832948091215,14.508658238524095
-0.04662235036411992,186,73,77,5,7300000.0,480,18,28,1.0,1,3,3,1,5,3900000,15.176487367510099,15.803385043104912
0.3723641527860885,186,66,66,5,1300000.0,238,23,1,2.0,0,4,3,1,8,825000,13.623139877437296,14.077875591662238
1.6293236622367138,177,68,68,0,1000000.0,450,0,10,1.0,1,3,3,1,4,750000,13.527829818844937,13.815511557963774
-0.2561156019392241,181,71,76,6,5300000.0,121,23,35,1.0,1,3,3,1,1,2800000,14.845130332288226,15.483217567201578
1.000843907511401,177,67,67,3,1500000.0,70,8,36,2.0,1,3,3,1,1,975000,13.790193775620484,14.220976332738882
-0.04662235036411992,181,68,72,0,2800000.0,511,23,16,2.0,1,3,3,1,4,1700000,14.346139397261565,14.845130332288226
-0.04662235036411992,187,78,82,1,30200000.0,216,6,5,1.0,1,4,2,1,2,17500000,16.677711496036597,17.22335251545768
-0.04662235036411992,177,69,72,10,2500000.0,253,21,11,1.0,1,3,3,1,4,1800000,14.403297778421795,14.731801689838349
-0.46560885351432835,184,69,76,3,6400000.0,282,16,30,1.0,1,3,3,1,4,2800000,14.845130332288226,15.671808704579888
-0.2561156019392241,185,79,82,1,42500000.0,139,23,27,1.0,1,3,2,3,5,21500000,16.88356353960952,17.565014657424058
-0.2561156019392241,179,69,74,3,3400000.0,512,23,16,2.0,0,3,3,1,4,2100000,14.557448378884015,15.039286283703994
2.0483101653869222,183,71,71,1,1100000.0,186,23,13,1.0,1,3,3,1,7,500000,13.122365377402328,13.910821646859095
0.16287090121098427,178,73,74,6,5700000.0,215,10,37,1.0,1,5,3,1,1,3600000,15.096444681204078,15.555976908243359
0.16287090121098427,184,71,74,3,5500000.0,564,2,19,1.0,0,2,2,1,4,2400000,14.690979711984754,15.520258832020865
1.000843907511401,177,67,67,3,2000000.0,495,23,30,1.0,1,4,3,1,4,975000,13.790193775620484,14.508658238524095
0.5818574043611927,184,73,74,1,6600000.0,154,7,31,1.0,0,3,2,1,4,2900000,14.88022163978423,15.702580358511794
-0.04662235036411992,188,72,75,1,6400000.0,434,7,37,1.0,0,3,2,1,5,2800000,14.845130332288226,15.671808704579888
-0.46560885351432835,175,71,79,0,8000000.0,505,0,5,1.0,1,4,3,1,1,4200000,15.250595321348806,15.894952224644102
-0.04662235036411992,183,74,76,6,10900000.0,108,10,27,1.0,1,3,3,1,1,5500000,15.520258832020865,16.204273438942487
0.16287090121098427,175,66,69,3,2000000.0,316,9,17,3.0,1,3,3,1,7,1100000,13.910821646859095,14.508658238524095
0.5818574043611927,185,78,78,1,22800000.0,12,7,27,1.0,0,4,3,2,5,12000000,16.300417291085605,16.942271137784317
-0.04662235036411992,177,67,72,2,2700000.0,138,9,7,2.0,1,3,2,1,4,1400000,14.151983508870947,14.80876270134486
-1.303581859814745,184,70,82,3,8400000.0,234,16,22,1.0,0,2,3,1,1,3800000,15.150511887854474,15.943742382861155
0.3723641527860885,181,68,68,3,2000000.0,344,23,1,2.0,0,3,3,1,4,1300000,14.077875591662238,14.508658238524095
0.16287090121098427,182,68,71,11,3200000.0,432,23,7,2.0,1,3,2,1,1,1600000,14.285514812209815,14.978661680269907
-0.2561156019392241,184,68,74,5,2250000.0,334,6,10,1.0,0,2,2,1,1,1800000,14.403297778421795,14.626441218624949
1.6293236622367138,178,68,68,5,938000.0,409,6,24,1.0,0,3,3,1,4,625000,13.345508528717259,13.751506294085875
-0.2561156019392241,178,70,74,8,2625000.0,304,14,5,1.0,1,3,3,1,1,2100000,14.557448378884015,14.78059183496017
0.5818574043611927,175,70,70,3,3500000.0,328,2,35,1.0,1,3,3,1,4,1600000,14.285514812209815,15.068273812173887
-0.2561156019392241,186,65,67,2,1200000.0,225,8,20,1.0,0,4,2,1,5,825000,13.623139877437296,13.997832948091215
1.2103371590865053,173,70,70,8,1700000.0,155,6,24,1.0,1,3,2,1,4,1200000,13.997832948091215,14.346139397261565
-0.04662235036411992,180,67,71,3,1750000.0,446,18,36,2.0,0,2,2,1,4,1400000,14.151983508870947,14.375126917328105
-1.0940886082396408,192,74,81,5,15200000.0,7,23,5,1.0,0,3,3,1,2,8000000,15.894952224644102,16.536806051605975
-0.2561156019392241,190,74,82,1,13600000.0,260,18,12,1.0,1,3,3,1,2,8500000,15.955576839107596,16.42558042423569
-0.6751021050894326,179,64,70,3,1400000.0,481,23,20,1.0,0,3,2,1,1,925000,13.73755009757506,14.151983508870947
0.5818574043611927,180,67,67,5,1400000.0,196,23,1,2.0,0,2,2,1,4,925000,13.73755009757506,14.151983508870947
-0.46560885351432835,187,78,86,1,63800000.0,517,23,30,1.0,1,2,3,1,5,29000000,17.182806422433504,17.971263763989
1.2103371590865053,181,72,72,2,2700000.0,37,16,33,1.0,1,3,3,1,4,1600000,14.285514812209815,14.80876270134486
0.7913506559362969,173,70,70,0,3400000.0,461,0,29,1.0,0,2,3,1,4,1600000,14.285514812209815,15.039286283703994
-1.0940886082396408,178,73,86,8,14900000.0,150,6,33,1.0,0,4,2,1,1,7000000,15.76142084987672,16.51687183802978
1.838816913811818,181,74,74,1,3100000.0,198,7,15,1.0,0,2,2,1,4,1400000,14.151983508870947,14.946912992035967
-0.6751021050894326,189,69,78,3,6200000.0,608,16,35,1.0,1,3,3,1,2,3100000,14.946912992035967,15.64006001130563
-0.8845953566645367,185,75,83,11,27500000.0,517,11,30,1.0,1,3,3,1,5,12500000,16.341239282272525,17.129696599000436
2.8862831716873387,177,66,66,10,385000.0,120,23,20,1.0,0,4,3,1,7,275000,12.524530013005734,12.861001210669146
1.6293236622367138,189,66,66,3,1100000.0,295,0,9,1.0,0,3,3,1,2,525000,13.171155446333852,13.910821646859095
1.000843907511401,188,81,81,1,39900000.0,258,7,40,1.0,1,2,2,3,9,21000000,16.860033043306743,17.50188690692275
-0.46560885351432835,186,73,80,3,9600000.0,260,23,12,1.0,1,3,3,1,2,6000000,15.607270193858982,16.077273760604726
0.3723641527860885,178,66,67,3,1800000.0,569,2,28,1.0,1,3,3,1,1,975000,13.790193775620484,14.403297778421795
-0.04662235036411992,188,70,73,2,2375000.0,624,7,36,2.0,0,3,2,1,2,1900000,14.45736497045232,14.680508416503422
-0.8845953566645367,180,76,84,0,21250000.0,625,0,5,1.0,1,3,4,1,1,17000000,16.648723960844016,16.871867500393524
0.7913506559362969,172,68,68,3,2600000.0,461,17,29,1.0,1,3,3,1,4,1200000,13.997832948091215,14.77102238760702
1.6293236622367138,185,70,70,9,1600000.0,168,19,16,2.0,1,4,3,1,2,1000000,13.815511557963774,14.285514812209815
0.7913506559362969,180,73,73,5,4300000.0,306,10,1,2.0,0,3,2,1,4,2700000,14.80876270134486,15.274125813221904
1.2103371590865053,193,75,75,11,6200000.0,106,22,38,1.0,0,3,3,2,5,4800000,15.38412668421143,15.64006001130563
0.7913506559362969,181,70,70,2,3100000.0,259,23,25,1.0,1,3,2,1,4,1400000,14.151983508870947,14.946912992035967
1.2103371590865053,166,66,66,0,1100000.0,10,19,16,2.0,1,3,4,1,0,700000,13.45883704259595,13.910821646859095
-0.6751021050894326,182,75,83,1,19200000.0,27,7,12,1.0,0,2,2,1,1,12000000,16.300417291085605,16.770420889081343
0.5818574043611927,178,71,71,8,3000000.0,200,14,23,2.0,1,2,2,1,4,1700000,14.346139397261565,14.914123179965662
1.4198304106616095,184,70,70,2,1700000.0,437,23,36,2.0,0,3,3,1,4,1100000,13.910821646859095,14.346139397261565
-0.46560885351432835,175,70,75,9,5000000.0,229,23,22,1.0,1,4,3,1,4,2400000,14.690979711984754,15.424948670398354
1.2103371590865053,192,83,83,1,42500000.0,408,15,35,1.0,1,4,2,3,5,25000000,17.034386422832473,17.565014657424058
-0.2561156019392241,183,70,76,9,4400000.0,523,19,1,2.0,1,4,3,1,4,2500000,14.731801689838349,15.29711532616119
-0.6751021050894326,191,76,83,11,19375000.0,408,22,35,1.0,0,3,3,1,5,15500000,16.5563506464056,16.77949418481659
-0.46560885351432835,173,68,74,3,2375000.0,287,23,12,1.0,1,3,3,1,4,1900000,14.45736497045232,14.680508416503422
-0.04662235036411992,180,69,74,2,2600000.0,233,16,38,1.0,1,4,3,1,4,1900000,14.45736497045232,14.77102238760702
0.16287090121098427,171,68,69,3,2900000.0,45,23,40,1.0,1,3,3,1,4,1400000,14.151983508870947,14.88022163978423
0.7913506559362969,184,67,67,10,1800000.0,304,18,5,1.0,1,3,3,1,4,1000000,13.815511557963774,14.403297778421795
0.7913506559362969,184,71,71,3,2250000.0,121,23,35,1.0,1,4,3,1,4,1800000,14.403297778421795,14.626441218624949
2.0483101653869222,185,67,67,3,540000.0,222,18,37,1.0,0,3,3,1,5,400000,12.899222326086994,13.199326270390594
-0.2561156019392241,180,68,71,6,3300000.0,349,12,40,1.0,1,3,3,1,1,1600000,14.285514812209815,15.009433329466965
0.3723641527860885,180,75,75,0,9600000.0,397,22,36,2.0,1,3,3,1,4,6000000,15.607270193858982,16.077273760604726
-0.46560885351432835,178,77,82,11,31600000.0,17,20,22,1.0,1,4,3,1,4,16000000,16.588099342704055,17.26866771020271
0.5818574043611927,188,74,74,1,5400000.0,405,1,12,1.0,1,3,3,1,5,3600000,15.096444681204078,15.501909696719672
1.2103371590865053,180,70,70,1,2000000.0,138,7,7,2.0,0,3,3,1,4,1100000,13.910821646859095,14.508658238524095
0.16287090121098427,181,68,71,8,2000000.0,384,14,3,1.0,1,4,3,1,1,1500000,14.220976332738882,14.508658238524095
0.7913506559362969,191,69,69,1,1700000.0,242,7,37,1.0,1,4,2,1,5,1200000,13.997832948091215,14.346139397261565
-0.6751021050894326,180,67,77,3,4600000.0,480,18,28,1.0,1,4,3,1,1,2300000,14.648420115681892,15.341567078850604
1.838816913811818,176,66,66,8,406000.0,583,7,3,1.0,1,3,3,1,4,325000,12.691583538230217,12.914110901635024
-0.04662235036411992,185,69,74,2,3000000.0,287,9,12,1.0,1,3,3,1,5,1900000,14.45736497045232,14.914123179965662
1.4198304106616095,179,69,69,5,2100000.0,301,23,13,1.0,0,3,2,1,4,975000,13.790193775620484,14.557448378884015
0.7913506559362969,178,67,67,3,1500000.0,559,9,12,1.0,1,3,3,1,4,1000000,13.815511557963774,14.220976332738882
-0.2561156019392241,180,76,79,0,14800000.0,88,23,21,1.0,1,4,4,1,1,10000000,16.118095750958314,16.51013780630191
0.7913506559362969,178,72,72,5,4600000.0,73,6,39,1.0,0,3,2,1,4,2100000,14.557448378884015,15.341567078850604
-0.04662235036411992,173,68,71,5,3400000.0,633,23,34,1.0,0,3,2,1,4,1500000,14.220976332738882,15.039286283703994
1.2103371590865053,176,71,71,5,2100000.0,177,6,21,1.0,0,2,3,1,4,1400000,14.151983508870947,14.557448378884015
-0.6751021050894326,170,71,81,2,7000000.0,199,8,36,2.0,1,3,2,1,0,4000000,15.201805169084134,15.76142084987672
0.5818574043611927,173,75,75,8,9500000.0,646,23,27,1.0,1,4,3,1,9,5000000,15.424948670398354,16.066802461833923
-0.6751021050894326,176,75,84,7,21300000.0,245,12,12,1.0,1,2,3,1,4,12500000,16.341239282272525,16.87421767762801
2.0483101653869222,181,68,68,11,814000.0,551,11,37,1.0,1,4,3,1,1,525000,13.171155446333852,13.609716873485151
0.16287090121098427,194,86,87,1,134800000.0,371,15,27,1.0,1,3,3,4,5,70000000,18.064005814299346,18.719302763860878
-1.5130751113898493,175,69,83,3,8400000.0,561,23,30,1.0,0,3,3,1,1,3200000,14.978661680269907,15.943742382861155
0.16287090121098427,180,71,72,6,4800000.0,637,12,30,1.0,1,3,3,1,1,2200000,14.603968372873895,15.38412668421143
1.4198304106616095,185,67,67,2,1400000.0,382,23,40,1.0,1,3,2,1,5,675000,13.42246945133505,14.151983508870947
-0.6751021050894326,175,71,81,11,10100000.0,448,23,32,1.0,1,3,4,1,4,4200000,15.250595321348806,16.128046080821385
2.0483101653869222,170,70,70,11,1200000.0,374,23,17,3.0,1,3,3,1,0,675000,13.42246945133505,13.997832948091215
1.6293236622367138,169,75,75,2,5900000.0,262,23,39,1.0,1,3,2,1,3,2800000,14.845130332288226,15.59046307836746
-0.2561156019392241,174,72,78,9,6700000.0,603,23,16,2.0,1,4,3,1,4,3700000,15.123843647884687,15.717618233614914
1.2103371590865053,185,75,75,11,8199999.0,587,23,5,1.0,1,3,4,2,5,4800000,15.38412668421143,15.919644712234481
-0.04662235036411992,177,71,75,2,4000000.0,1,8,1,2.0,1,3,2,1,4,2400000,14.690979711984754,15.201805169084134
0.7913506559362969,185,69,69,11,2300000.0,176,20,33,1.0,0,2,3,1,8,1400000,14.151983508870947,14.648420115681892
0.3723641527860885,170,68,71,2,2600000.0,313,23,28,1.0,0,3,3,1,0,1400000,14.151983508870947,14.77102238760702
0.16287090121098427,179,78,79,9,37500000.0,180,19,15,1.0,1,3,3,1,1,16500000,16.61887099947687,17.439851517607305
0.5818574043611927,176,72,72,6,4800000.0,280,10,40,1.0,1,4,4,1,1,2400000,14.690979711984754,15.38412668421143
-0.46560885351432835,187,71,78,8,6800000.0,157,14,35,1.0,1,3,3,1,2,3600000,15.096444681204078,15.732433317205148
2.0483101653869222,171,68,68,11,656000.0,647,11,3,1.0,1,3,3,1,4,525000,13.171155446333852,13.393917592315308
0.3723641527860885,191,73,76,2,8000000.0,366,23,15,1.0,1,2,2,1,5,3500000,15.068273812173887,15.894952224644102
1.4198304106616095,178,65,65,9,719000.0,384,10,3,1.0,1,3,3,1,7,575000,13.26212705890841,13.4856180275228
1.838816913811818,180,71,71,3,1300000.0,69,9,24,1.0,1,3,2,1,1,875000,13.681980308196241,14.077875591662238
-0.6751021050894326,176,66,73,2,2000000.0,110,23,21,1.0,1,3,2,1,4,1600000,14.285514812209815,14.508658238524095
-0.8845953566645367,188,69,77,3,3875000.0,392,16,36,2.0,0,3,2,1,2,3100000,14.946912992035967,15.170056478834066
-0.04662235036411992,179,72,75,9,3875000.0,596,21,35,1.0,0,3,4,1,1,3100000,14.946912992035967,15.170056478834066
1.2103371590865053,186,71,71,2,1600000.0,479,23,38,1.0,1,3,2,1,5,1300000,14.077875591662238,14.285514812209815
0.7913506559362969,172,70,70,8,2100000.0,373,14,24,1.0,1,3,3,1,4,1400000,14.151983508870947,14.557448378884015
0.7913506559362969,183,67,67,3,2000000.0,350,0,40,1.0,1,3,2,1,1,1000000,13.815511557963774,14.508658238524095
-1.0940886082396408,176,71,84,3,9100000.0,361,8,10,1.0,1,3,2,1,4,4500000,15.319588176962746,16.02378508137718
1.6293236622367138,173,70,70,3,1500000.0,635,18,36,2.0,1,3,4,1,1,975000,13.790193775620484,14.220976332738882
-0.04662235036411992,185,64,66,1,1200000.0,656,23,17,3.0,0,3,2,1,5,650000,13.384729180332174,13.997832948091215
-0.2561156019392241,184,69,76,1,3800000.0,277,8,14,1.0,0,3,2,1,4,2600000,14.77102238760702,15.150511887854474
0.5818574043611927,185,70,71,2,3000000.0,101,18,7,2.0,1,2,3,1,2,1500000,14.220976332738882,14.914123179965662
1.2103371590865053,178,72,72,2,2900000.0,374,18,17,3.0,0,3,3,1,4,1600000,14.285514812209815,14.88022163978423
-0.2561156019392241,177,72,78,11,4625000.0,397,18,36,2.0,1,3,3,1,4,3700000,15.123843647884687,15.346987145144855
0.16287090121098427,178,67,70,2,2200000.0,502,16,17,3.0,1,4,2,1,4,1200000,13.997832948091215,14.603968372873895
-0.8845953566645367,173,68,77,3,4600000.0,473,17,33,1.0,1,5,2,1,4,2700000,14.80876270134486,15.341567078850604
-0.46560885351432835,175,65,74,3,2300000.0,324,23,4,1.0,1,3,3,1,4,1600000,14.285514812209815,14.648420115681892
-0.6751021050894326,183,67,76,2,4300000.0,91,9,17,3.0,1,3,3,1,4,2200000,14.603968372873895,15.274125813221904
0.3723641527860885,182,73,76,2,7300000.0,15,16,22,1.0,1,3,2,1,4,3500000,15.068273812173887,15.803385043104912
-0.04662235036411992,181,68,71,3,3600000.0,633,17,34,1.0,1,3,2,1,1,1600000,14.285514812209815,15.096444681204078
-1.0940886082396408,188,75,84,6,26300000.0,369,19,22,1.0,1,3,3,1,5,12500000,16.341239282272525,17.085079535170806
1.6293236622367138,172,68,68,3,1600000.0,179,10,31,1.0,0,3,2,1,4,750000,13.527829818844937,14.285514812209815
-0.46560885351432835,175,73,81,9,16800000.0,440,19,37,1.0,1,2,3,1,4,7000000,15.76142084987672,16.636889503897294
1.000843907511401,178,70,70,7,2300000.0,141,10,37,1.0,1,3,3,1,1,1500000,14.220976332738882,14.648420115681892
-0.04662235036411992,180,72,75,8,6600000.0,543,23,27,1.0,1,2,2,1,4,2900000,14.88022163978423,15.702580358511794
-0.46560885351432835,176,74,81,8,16800000.0,12,23,27,1.0,1,2,2,1,1,8000000,15.894952224644102,16.636889503897294
0.3723641527860885,183,65,65,6,1300000.0,456,23,17,3.0,0,2,3,1,1,750000,13.527829818844937,14.077875591662238
2.4672966685371307,189,62,62,3,176000.0,393,16,37,1.0,1,3,3,1,5,130000,11.775297421715827,12.07824495582233
-1.303581859814745,181,71,83,11,10800000.0,543,23,27,1.0,1,3,4,1,1,4500000,15.319588176962746,16.195056784687036
0.5818574043611927,187,68,68,3,1700000.0,226,16,2,3.0,1,3,2,1,5,1200000,13.997832948091215,14.346139397261565
0.16287090121098427,183,71,73,11,4500000.0,241,23,5,1.0,1,3,3,1,4,2400000,14.690979711984754,15.319588176962746
0.3723641527860885,180,66,68,1,1600000.0,493,23,23,2.0,1,3,2,1,4,900000,13.710151153416941,14.285514812209815
1.000843907511401,180,68,68,3,1900000.0,172,8,1,2.0,1,4,2,1,4,1200000,13.997832948091215,14.45736497045232
0.7913506559362969,188,68,68,8,2400000.0,264,23,39,1.0,1,3,2,1,5,1100000,13.910821646859095,14.690979711984754
-0.2561156019392241,175,68,75,3,3600000.0,253,23,11,1.0,1,2,2,1,4,2400000,14.690979711984754,15.096444681204078
-0.2561156019392241,175,73,78,0,7200000.0,177,23,21,1.0,1,2,3,1,1,4600000,15.341567078850604,15.789591722875162
0.3723641527860885,190,70,70,1,3300000.0,440,18,37,1.0,0,3,2,1,5,1500000,14.220976332738882,15.009433329466965
-0.2561156019392241,177,72,77,8,7500000.0,198,14,15,1.0,1,3,3,1,4,3300000,15.009433329466965,15.830413711839864
0.3723641527860885,185,70,71,3,2900000.0,547,8,37,1.0,1,3,2,1,2,1800000,14.403297778421795,14.88022163978423
0.5818574043611927,178,73,74,2,6600000.0,440,18,37,1.0,1,3,3,1,1,2900000,14.88022163978423,15.702580358511794
1.000843907511401,178,67,67,8,1300000.0,559,23,12,1.0,1,4,3,1,4,875000,13.681980308196241,14.077875591662238
-1.303581859814745,170,74,86,0,12500000.0,79,18,5,1.0,1,3,3,1,3,10000000,16.118095750958314,16.341239282272525
-0.2561156019392241,177,71,74,6,5900000.0,355,10,35,1.0,0,3,3,1,1,2600000,14.77102238760702,15.59046307836746
1.4198304106616095,171,64,64,3,698000.0,547,2,37,1.0,1,3,3,1,1,450000,13.017005083966255,13.455975814408239
-0.04662235036411992,186,70,73,2,2375000.0,595,23,21,1.0,1,2,3,1,2,1900000,14.45736497045232,14.680508416503422
-0.04662235036411992,169,69,69,8,2900000.0,65,23,39,1.0,1,3,2,1,3,1400000,14.151983508870947,14.88022163978423
0.3723641527860885,178,68,69,11,1900000.0,277,11,14,1.0,1,3,3,1,1,1400000,14.151983508870947,14.45736497045232
-0.8845953566645367,182,69,78,2,3750000.0,4,5,1,2.0,1,3,2,1,1,3000000,14.914123179965662,15.137266664613225
